it --- t (Myr) --- dt(Myr) --- a(km) --- e --- h --- i --- omega --- hconst --- fconst --- tf (yr) --- Pbin (yr) --- Spin1(yr) --- Spin2(yr) --- Lz 
114000 2.207490E-03 1.350529E-08 4.289296E+03 8.859574E-01 3.093260E+09 9.989871E+01 3.561288E+01 -7.972467E-02 1.456921E-01  7.799578E+21 5.492005E+00 2.737851E-02 2.737851E-02 -1.889147E+26
115000 2.217555E-03 1.333429E-08 4.289287E+03 8.886668E-01 3.058487E+09 1.000119E+02 3.568012E+01 -7.972113E-02 1.506432E-01  7.799475E+21 5.491988E+00 2.737851E-02 2.737851E-02 -1.889145E+26
116000 2.227492E-03 1.316517E-08 4.289279E+03 8.913199E-01 3.023944E+09 1.001270E+02 3.574771E+01 -7.971748E-02 1.557895E-01  7.799373E+21 5.491972E+00 2.737851E-02 2.737851E-02 -1.889143E+26
117000 2.237303E-03 1.299792E-08 4.289270E+03 8.939175E-01 2.989635E+09 1.002440E+02 3.581572E+01 -7.971374E-02 1.611387E-01  7.799273E+21 5.491956E+00 2.737851E-02 2.737851E-02 -1.889141E+26
118000 2.246989E-03 1.283255E-08 4.289262E+03 8.964603E-01 2.955566E+09 1.003629E+02 3.588423E+01 -7.970990E-02 1.666989E-01  7.799174E+21 5.491939E+00 2.737851E-02 2.737851E-02 -1.889139E+26
119000 2.256552E-03 1.266903E-08 4.289254E+03 8.989491E-01 2.921740E+09 1.004837E+02 3.595333E+01 -7.970598E-02 1.724785E-01  7.799076E+21 5.491924E+00 2.737851E-02 2.737851E-02 -1.889138E+26
120000 2.265993E-03 1.250737E-08 4.289245E+03 9.013847E-01 2.888163E+09 1.006064E+02 3.602308E+01 -7.970198E-02 1.784863E-01  7.798979E+21 5.491908E+00 2.737851E-02 2.737851E-02 -1.889136E+26
121000 2.275314E-03 1.234755E-08 4.289237E+03 9.037678E-01 2.854837E+09 1.007311E+02 3.609357E+01 -7.969792E-02 1.847313E-01  7.798884E+21 5.491892E+00 2.737851E-02 2.737851E-02 -1.889134E+26
122000 2.284515E-03 1.218957E-08 4.289229E+03 9.060992E-01 2.821767E+09 1.008578E+02 3.616488E+01 -7.969380E-02 1.912230E-01  7.798789E+21 5.491877E+00 2.737851E-02 2.737851E-02 -1.889132E+26
123000 2.293598E-03 1.203341E-08 4.289221E+03 9.083797E-01 2.788955E+09 1.009865E+02 3.623709E+01 -7.968964E-02 1.979713E-01  7.798696E+21 5.491862E+00 2.737851E-02 2.737851E-02 -1.889131E+26
124000 2.302565E-03 1.187907E-08 4.289214E+03 9.106101E-01 2.756406E+09 1.011173E+02 3.631029E+01 -7.968544E-02 2.049863E-01  7.798605E+21 5.491847E+00 2.737851E-02 2.737851E-02 -1.889129E+26
125000 2.311417E-03 1.172652E-08 4.289206E+03 9.127912E-01 2.724121E+09 1.012502E+02 3.638457E+01 -7.968122E-02 2.122788E-01  7.798514E+21 5.491832E+00 2.737851E-02 2.737851E-02 -1.889127E+26
126000 2.320155E-03 1.157578E-08 4.289198E+03 9.149238E-01 2.692104E+09 1.013851E+02 3.646000E+01 -7.967698E-02 2.198597E-01  7.798424E+21 5.491818E+00 2.737851E-02 2.737851E-02 -1.889126E+26
127000 2.328781E-03 1.142681E-08 4.289191E+03 9.170087E-01 2.660358E+09 1.015222E+02 3.653668E+01 -7.967275E-02 2.277406E-01  7.798336E+21 5.491803E+00 2.737851E-02 2.737851E-02 -1.889124E+26
128000 2.337296E-03 1.127961E-08 4.289184E+03 9.190466E-01 2.628885E+09 1.016614E+02 3.661471E+01 -7.966851E-02 2.359334E-01  7.798249E+21 5.491789E+00 2.737851E-02 2.737851E-02 -1.889123E+26
129000 2.345701E-03 1.113418E-08 4.289176E+03 9.210385E-01 2.597686E+09 1.018028E+02 3.669417E+01 -7.966430E-02 2.444507E-01  7.798163E+21 5.491775E+00 2.737851E-02 2.737851E-02 -1.889121E+26
130000 2.353998E-03 1.099049E-08 4.289169E+03 9.229850E-01 2.566765E+09 1.019465E+02 3.677517E+01 -7.966010E-02 2.533053E-01  7.798078E+21 5.491761E+00 2.737851E-02 2.737851E-02 -1.889120E+26
131000 2.362187E-03 1.084853E-08 4.289162E+03 9.248871E-01 2.536122E+09 1.020923E+02 3.685779E+01 -7.965594E-02 2.625108E-01  7.797994E+21 5.491748E+00 2.737851E-02 2.737851E-02 -1.889118E+26
132000 2.370271E-03 1.070830E-08 4.289155E+03 9.267454E-01 2.505759E+09 1.022404E+02 3.694215E+01 -7.965181E-02 2.720810E-01  7.797911E+21 5.491734E+00 2.737851E-02 2.737851E-02 -1.889117E+26
133000 2.378250E-03 1.056977E-08 4.289148E+03 9.285609E-01 2.475679E+09 1.023909E+02 3.702834E+01 -7.964773E-02 2.820306E-01  7.797829E+21 5.491721E+00 2.737851E-02 2.737851E-02 -1.889115E+26
134000 2.386126E-03 1.043294E-08 4.289141E+03 9.303341E-01 2.445881E+09 1.025436E+02 3.711648E+01 -7.964370E-02 2.923746E-01  7.797748E+21 5.491708E+00 2.737851E-02 2.737851E-02 -1.889114E+26
135000 2.393900E-03 1.029780E-08 4.289134E+03 9.320661E-01 2.416368E+09 1.026987E+02 3.720668E+01 -7.963973E-02 3.031288E-01  7.797668E+21 5.491695E+00 2.737851E-02 2.737851E-02 -1.889112E+26
136000 2.401573E-03 1.016432E-08 4.289128E+03 9.337575E-01 2.387140E+09 1.028562E+02 3.729904E+01 -7.963582E-02 3.143094E-01  7.797590E+21 5.491682E+00 2.737851E-02 2.737851E-02 -1.889111E+26
137000 2.409146E-03 1.003251E-08 4.289121E+03 9.354090E-01 2.358199E+09 1.030161E+02 3.739369E+01 -7.963197E-02 3.259335E-01  7.797512E+21 5.491669E+00 2.737851E-02 2.737851E-02 -1.889109E+26
138000 2.416622E-03 9.902337E-09 4.289115E+03 9.370216E-01 2.329544E+09 1.031784E+02 3.749074E+01 -7.962820E-02 3.380186E-01  7.797435E+21 5.491657E+00 2.737851E-02 2.737851E-02 -1.889108E+26
139000 2.424000E-03 9.773796E-09 4.289108E+03 9.385959E-01 2.301177E+09 1.033432E+02 3.759033E+01 -7.962450E-02 3.505832E-01  7.797359E+21 5.491645E+00 2.737851E-02 2.737851E-02 -1.889107E+26
140000 2.431283E-03 9.646873E-09 4.289102E+03 9.401326E-01 2.273097E+09 1.035105E+02 3.769258E+01 -7.962087E-02 3.636463E-01  7.797285E+21 5.491632E+00 2.737851E-02 2.737851E-02 -1.889105E+26
141000 2.438471E-03 9.521553E-09 4.289096E+03 9.416326E-01 2.245306E+09 1.036803E+02 3.779762E+01 -7.961730E-02 3.772278E-01  7.797211E+21 5.491620E+00 2.737851E-02 2.737851E-02 -1.889104E+26
142000 2.445565E-03 9.397825E-09 4.289090E+03 9.430966E-01 2.217803E+09 1.038527E+02 3.790560E+01 -7.961375E-02 3.913485E-01  7.797138E+21 5.491609E+00 2.737851E-02 2.737851E-02 -1.889103E+26
143000 2.452568E-03 9.275673E-09 4.289083E+03 9.445252E-01 2.190589E+09 1.040276E+02 3.801665E+01 -7.961022E-02 4.060299E-01  7.797066E+21 5.491597E+00 2.737851E-02 2.737851E-02 -1.889101E+26
144000 2.459479E-03 9.155084E-09 4.289077E+03 9.459193E-01 2.163663E+09 1.042052E+02 3.813092E+01 -7.960664E-02 4.212945E-01  7.796995E+21 5.491585E+00 2.737851E-02 2.737851E-02 -1.889100E+26
145000 2.466301E-03 9.036046E-09 4.289071E+03 9.472794E-01 2.137026E+09 1.043853E+02 3.824856E+01 -7.960297E-02 4.371656E-01  7.796925E+21 5.491574E+00 2.737851E-02 2.737851E-02 -1.889099E+26
146000 2.473034E-03 8.918544E-09 4.289066E+03 9.486064E-01 2.110677E+09 1.045681E+02 3.836974E+01 -7.959913E-02 4.536673E-01  7.796856E+21 5.491563E+00 2.737851E-02 2.737851E-02 -1.889098E+26
147000 2.479679E-03 8.802564E-09 4.289060E+03 9.499010E-01 2.084616E+09 1.047536E+02 3.849460E+01 -7.959503E-02 4.708245E-01  7.796787E+21 5.491552E+00 2.737851E-02 2.737851E-02 -1.889096E+26
148000 2.486238E-03 8.688094E-09 4.289054E+03 9.511637E-01 2.058842E+09 1.049417E+02 3.862332E+01 -7.959059E-02 4.886629E-01  7.796720E+21 5.491541E+00 2.737851E-02 2.737851E-02 -1.889095E+26
149000 2.492711E-03 8.575120E-09 4.289049E+03 9.523953E-01 2.033356E+09 1.051325E+02 3.875606E+01 -7.958571E-02 5.072085E-01  7.796653E+21 5.491530E+00 2.737851E-02 2.737851E-02 -1.889094E+26
150000 2.499101E-03 8.463629E-09 4.289043E+03 9.535964E-01 2.008156E+09 1.053259E+02 3.889300E+01 -7.958030E-02 5.264879E-01  7.796587E+21 5.491519E+00 2.737851E-02 2.737851E-02 -1.889093E+26
151000 2.505407E-03 8.353607E-09 4.289037E+03 9.547677E-01 1.983242E+09 1.055221E+02 3.903431E+01 -7.957432E-02 5.465280E-01  7.796523E+21 5.491509E+00 2.737851E-02 2.737851E-02 -1.889092E+26
152000 2.511631E-03 8.245041E-09 4.289032E+03 9.559099E-01 1.958614E+09 1.057209E+02 3.918018E+01 -7.956772E-02 5.673555E-01  7.796459E+21 5.491498E+00 2.737851E-02 2.737851E-02 -1.889090E+26
153000 2.517775E-03 8.137919E-09 4.289027E+03 9.570235E-01 1.934270E+09 1.059225E+02 3.933078E+01 -7.956056E-02 5.889975E-01  7.796395E+21 5.491488E+00 2.737851E-02 2.737851E-02 -1.889089E+26
154000 2.523839E-03 8.032227E-09 4.289021E+03 9.581092E-01 1.910210E+09 1.061269E+02 3.948631E+01 -7.955293E-02 6.114809E-01  7.796333E+21 5.491478E+00 2.737851E-02 2.737851E-02 -1.889088E+26
155000 2.529823E-03 7.927954E-09 4.289016E+03 9.591675E-01 1.886433E+09 1.063341E+02 3.964698E+01 -7.954499E-02 6.348332E-01  7.796271E+21 5.491468E+00 2.737851E-02 2.737851E-02 -1.889087E+26
156000 2.535731E-03 7.825085E-09 4.289011E+03 9.601992E-01 1.862939E+09 1.065443E+02 3.981300E+01 -7.953699E-02 6.590822E-01  7.796210E+21 5.491458E+00 2.737851E-02 2.737851E-02 -1.889086E+26
157000 2.541561E-03 7.723610E-09 4.289006E+03 9.612048E-01 1.839726E+09 1.067575E+02 3.998459E+01 -7.952923E-02 6.842573E-01  7.796150E+21 5.491448E+00 2.737851E-02 2.737851E-02 -1.889085E+26
158000 2.547316E-03 7.623516E-09 4.289001E+03 9.621847E-01 1.816793E+09 1.069737E+02 4.016200E+01 -7.952200E-02 7.103899E-01  7.796091E+21 5.491438E+00 2.737851E-02 2.737851E-02 -1.889084E+26
159000 2.552997E-03 7.524792E-09 4.288996E+03 9.631398E-01 1.794141E+09 1.071932E+02 4.034549E+01 -7.951560E-02 7.375144E-01  7.796033E+21 5.491429E+00 2.737851E-02 2.737851E-02 -1.889083E+26
160000 2.558604E-03 7.427427E-09 4.288991E+03 9.640703E-01 1.771767E+09 1.074160E+02 4.053535E+01 -7.951022E-02 7.656690E-01  7.795975E+21 5.491420E+00 2.737851E-02 2.737851E-02 -1.889082E+26
161000 2.564138E-03 7.331409E-09 4.288986E+03 9.649770E-01 1.749672E+09 1.076421E+02 4.073188E+01 -7.950593E-02 7.948964E-01  7.795918E+21 5.491410E+00 2.737851E-02 2.737851E-02 -1.889081E+26
162000 2.569601E-03 7.236728E-09 4.288982E+03 9.658603E-01 1.727855E+09 1.078716E+02 4.093539E+01 -7.950260E-02 8.252435E-01  7.795861E+21 5.491401E+00 2.737851E-02 2.737851E-02 -1.889080E+26
163000 2.574994E-03 7.143373E-09 4.288977E+03 9.667208E-01 1.706313E+09 1.081043E+02 4.114620E+01 -7.949990E-02 8.567611E-01  7.795806E+21 5.491392E+00 2.737851E-02 2.737851E-02 -1.889079E+26
164000 2.580317E-03 7.051334E-09 4.288972E+03 9.675589E-01 1.685048E+09 1.083402E+02 4.136465E+01 -7.949728E-02 8.895016E-01  7.795751E+21 5.491383E+00 2.737851E-02 2.737851E-02 -1.889078E+26
165000 2.585571E-03 6.960601E-09 4.288968E+03 9.683752E-01 1.664057E+09 1.085792E+02 4.159104E+01 -7.949411E-02 9.235171E-01  7.795697E+21 5.491374E+00 2.737851E-02 2.737851E-02 -1.889077E+26
166000 2.590758E-03 6.871163E-09 4.288963E+03 9.691701E-01 1.643341E+09 1.088211E+02 4.182566E+01 -7.948970E-02 9.588557E-01  7.795643E+21 5.491366E+00 2.737851E-02 2.737851E-02 -1.889076E+26
167000 2.595878E-03 6.783011E-09 4.288959E+03 9.699442E-01 1.622897E+09 1.090657E+02 4.206879E+01 -7.948354E-02 9.955589E-01  7.795590E+21 5.491357E+00 2.737851E-02 2.737851E-02 -1.889075E+26
168000 2.600933E-03 6.696136E-09 4.288954E+03 9.706979E-01 1.602726E+09 1.093131E+02 4.232071E+01 -7.947540E-02 1.033659E+00  7.795538E+21 5.491349E+00 2.737851E-02 2.737851E-02 -1.889074E+26
169000 2.605922E-03 6.610528E-09 4.288950E+03 9.714316E-01 1.582827E+09 1.095631E+02 4.258166E+01 -7.946546E-02 1.073180E+00  7.795487E+21 5.491340E+00 2.737851E-02 2.737851E-02 -1.889073E+26
170000 2.610849E-03 6.526180E-09 4.288945E+03 9.721458E-01 1.563198E+09 1.098161E+02 4.285194E+01 -7.945436E-02 1.114139E+00  7.795436E+21 5.491332E+00 2.737851E-02 2.737851E-02 -1.889072E+26
171000 2.615712E-03 6.443083E-09 4.288941E+03 9.728410E-01 1.543840E+09 1.100722E+02 4.313188E+01 -7.944306E-02 1.156554E+00  7.795386E+21 5.491324E+00 2.737851E-02 2.737851E-02 -1.889071E+26
172000 2.620513E-03 6.361230E-09 4.288937E+03 9.735175E-01 1.524751E+09 1.103318E+02 4.342189E+01 -7.943271E-02 1.200447E+00  7.795336E+21 5.491316E+00 2.737851E-02 2.737851E-02 -1.889071E+26
173000 2.625254E-03 6.280615E-09 4.288933E+03 9.741758E-01 1.505932E+09 1.105950E+02 4.372245E+01 -7.942427E-02 1.245857E+00  7.795287E+21 5.491308E+00 2.737851E-02 2.737851E-02 -1.889070E+26
174000 2.629935E-03 6.201232E-09 4.288929E+03 9.748162E-01 1.487382E+09 1.108621E+02 4.403411E+01 -7.941824E-02 1.292842E+00  7.795239E+21 5.491300E+00 2.737851E-02 2.737851E-02 -1.889069E+26
175000 2.634556E-03 6.123077E-09 4.288925E+03 9.754392E-01 1.469101E+09 1.111330E+02 4.435745E+01 -7.941439E-02 1.341478E+00  7.795191E+21 5.491292E+00 2.737851E-02 2.737851E-02 -1.889068E+26
176000 2.639119E-03 6.046144E-09 4.288921E+03 9.760451E-01 1.451089E+09 1.114074E+02 4.469307E+01 -7.941181E-02 1.391853E+00  7.795144E+21 5.491284E+00 2.737851E-02 2.737851E-02 -1.889067E+26
177000 2.643626E-03 5.970431E-09 4.288917E+03 9.766342E-01 1.433346E+09 1.116849E+02 4.504148E+01 -7.940907E-02 1.444054E+00  7.795097E+21 5.491277E+00 2.737851E-02 2.737851E-02 -1.889066E+26
178000 2.648075E-03 5.895932E-09 4.288913E+03 9.772070E-01 1.415872E+09 1.119651E+02 4.540312E+01 -7.940474E-02 1.498146E+00  7.795051E+21 5.491269E+00 2.737851E-02 2.737851E-02 -1.889066E+26
179000 2.652470E-03 5.822644E-09 4.288909E+03 9.777638E-01 1.398667E+09 1.122476E+02 4.577831E+01 -7.939786E-02 1.554167E+00  7.795006E+21 5.491262E+00 2.737851E-02 2.737851E-02 -1.889065E+26
180000 2.656810E-03 5.750563E-09 4.288905E+03 9.783050E-01 1.381732E+09 1.125323E+02 4.616736E+01 -7.938834E-02 1.612119E+00  7.794961E+21 5.491255E+00 2.737851E-02 2.737851E-02 -1.889064E+26
181000 2.661096E-03 5.679688E-09 4.288902E+03 9.788308E-01 1.365066E+09 1.128194E+02 4.657062E+01 -7.937704E-02 1.671982E+00  7.794917E+21 5.491247E+00 2.737851E-02 2.737851E-02 -1.889063E+26
182000 2.665329E-03 5.610016E-09 4.288898E+03 9.793416E-01 1.348671E+09 1.131092E+02 4.698852E+01 -7.936541E-02 1.733732E+00  7.794873E+21 5.491240E+00 2.737851E-02 2.737851E-02 -1.889062E+26
183000 2.669511E-03 5.541549E-09 4.288894E+03 9.798376E-01 1.332546E+09 1.134021E+02 4.742167E+01 -7.935491E-02 1.797367E+00  7.794829E+21 5.491233E+00 2.737851E-02 2.737851E-02 -1.889062E+26
184000 2.673642E-03 5.474286E-09 4.288891E+03 9.803193E-01 1.316693E+09 1.136982E+02 4.787079E+01 -7.934640E-02 1.862914E+00  7.794787E+21 5.491226E+00 2.737851E-02 2.737851E-02 -1.889061E+26
185000 2.677723E-03 5.408230E-09 4.288887E+03 9.807868E-01 1.301113E+09 1.139976E+02 4.833666E+01 -7.933987E-02 1.930431E+00  7.794744E+21 5.491219E+00 2.737851E-02 2.737851E-02 -1.889060E+26
186000 2.681755E-03 5.343384E-09 4.288883E+03 9.812404E-01 1.285808E+09 1.142999E+02 4.882002E+01 -7.933462E-02 1.999985E+00  7.794702E+21 5.491213E+00 2.737851E-02 2.737851E-02 -1.889059E+26
187000 2.685738E-03 5.279750E-09 4.288880E+03 9.816805E-01 1.270779E+09 1.146045E+02 4.932154E+01 -7.932963E-02 2.071629E+00  7.794661E+21 5.491206E+00 2.737851E-02 2.737851E-02 -1.889059E+26
188000 2.689674E-03 5.217335E-09 4.288876E+03 9.821071E-01 1.256028E+09 1.149112E+02 4.984180E+01 -7.932407E-02 2.145391E+00  7.794620E+21 5.491199E+00 2.737851E-02 2.737851E-02 -1.889058E+26
189000 2.693564E-03 5.156141E-09 4.288873E+03 9.825207E-01 1.241556E+09 1.152194E+02 5.038134E+01 -7.931737E-02 2.221277E+00  7.794580E+21 5.491193E+00 2.737851E-02 2.737851E-02 -1.889057E+26
190000 2.697409E-03 5.096175E-09 4.288870E+03 9.829214E-01 1.227366E+09 1.155290E+02 5.094068E+01 -7.930913E-02 2.299274E+00  7.794540E+21 5.491186E+00 2.737851E-02 2.737851E-02 -1.889056E+26
191000 2.701209E-03 5.037444E-09 4.288866E+03 9.833095E-01 1.213459E+09 1.158395E+02 5.152030E+01 -7.929912E-02 2.379346E+00  7.794500E+21 5.491180E+00 2.737851E-02 2.737851E-02 -1.889056E+26
192000 2.704965E-03 4.979954E-09 4.288863E+03 9.836851E-01 1.199839E+09 1.161508E+02 5.212058E+01 -7.928763E-02 2.461413E+00  7.794461E+21 5.491173E+00 2.737851E-02 2.737851E-02 -1.889055E+26
193000 2.708679E-03 4.923715E-09 4.288860E+03 9.840486E-01 1.186508E+09 1.164631E+02 5.274197E+01 -7.927605E-02 2.545339E+00  7.794422E+21 5.491167E+00 2.737851E-02 2.737851E-02 -1.889054E+26
194000 2.712351E-03 4.868736E-09 4.288856E+03 9.844000E-01 1.173468E+09 1.167770E+02 5.338513E+01 -7.926664E-02 2.630971E+00  7.794383E+21 5.491161E+00 2.737851E-02 2.737851E-02 -1.889054E+26
195000 2.715982E-03 4.815030E-09 4.288853E+03 9.847396E-01 1.160723E+09 1.170929E+02 5.405115E+01 -7.926114E-02 2.718235E+00  7.794345E+21 5.491155E+00 2.737851E-02 2.737851E-02 -1.889053E+26
196000 2.719574E-03 4.762610E-09 4.288850E+03 9.850676E-01 1.148278E+09 1.174102E+02 5.474134E+01 -7.925885E-02 2.807197E+00  7.794307E+21 5.491148E+00 2.737851E-02 2.737851E-02 -1.889052E+26
197000 2.723127E-03 4.711492E-09 4.288847E+03 9.853841E-01 1.136135E+09 1.177271E+02 5.545673E+01 -7.925599E-02 2.898019E+00  7.794269E+21 5.491142E+00 2.737851E-02 2.737851E-02 -1.889052E+26
198000 2.726641E-03 4.661688E-09 4.288844E+03 9.856892E-01 1.124299E+09 1.180416E+02 5.619744E+01 -7.924812E-02 2.990750E+00  7.794231E+21 5.491136E+00 2.737851E-02 2.737851E-02 -1.889051E+26
199000 2.730119E-03 4.613214E-09 4.288840E+03 9.859832E-01 1.112774E+09 1.183527E+02 5.696282E+01 -7.923425E-02 3.085120E+00  7.794194E+21 5.491130E+00 2.737851E-02 2.737851E-02 -1.889051E+26
200000 2.733562E-03 4.566082E-09 4.288837E+03 9.862661E-01 1.101563E+09 1.186617E+02 5.775237E+01 -7.921889E-02 3.180565E+00  7.794157E+21 5.491124E+00 2.737851E-02 2.737851E-02 -1.889050E+26
201000 2.736969E-03 4.520311E-09 4.288834E+03 9.865382E-01 1.090671E+09 1.189710E+02 5.856689E+01 -7.920888E-02 3.276560E+00  7.794119E+21 5.491118E+00 2.737851E-02 2.737851E-02 -1.889049E+26
202000 2.740342E-03 4.475920E-09 4.288831E+03 9.867995E-01 1.080103E+09 1.192809E+02 5.940849E+01 -7.920680E-02 3.373005E+00  7.794082E+21 5.491112E+00 2.737851E-02 2.737851E-02 -1.889049E+26
203000 2.743683E-03 4.432934E-09 4.288828E+03 9.870502E-01 1.069866E+09 1.195891E+02 6.027912E+01 -7.920760E-02 3.470233E+00  7.794045E+21 5.491106E+00 2.737851E-02 2.737851E-02 -1.889048E+26
204000 2.746992E-03 4.391373E-09 4.288825E+03 9.872903E-01 1.059965E+09 1.198916E+02 6.117881E+01 -7.920298E-02 3.568499E+00  7.794008E+21 5.491100E+00 2.737851E-02 2.737851E-02 -1.889047E+26
205000 2.750271E-03 4.351256E-09 4.288821E+03 9.875200E-01 1.050404E+09 1.201864E+02 6.210578E+01 -7.919024E-02 3.667442E+00  7.793971E+21 5.491094E+00 2.737851E-02 2.737851E-02 -1.889047E+26
206000 2.753519E-03 4.312604E-09 4.288818E+03 9.877393E-01 1.041189E+09 1.204755E+02 6.305860E+01 -7.917533E-02 3.766142E+00  7.793933E+21 5.491088E+00 2.737851E-02 2.737851E-02 -1.889046E+26
207000 2.756740E-03 4.275437E-09 4.288815E+03 9.879484E-01 1.032326E+09 1.207615E+02 6.403799E+01 -7.916621E-02 3.863804E+00  7.793895E+21 5.491081E+00 2.737851E-02 2.737850E-02 -1.889046E+26
208000 2.759933E-03 4.239781E-09 4.288812E+03 9.881474E-01 1.023820E+09 1.210443E+02 6.504611E+01 -7.916413E-02 3.960289E+00  7.793857E+21 5.491075E+00 2.737851E-02 2.737850E-02 -1.889045E+26
209000 2.763100E-03 4.205663E-09 4.288809E+03 9.883363E-01 1.015679E+09 1.213207E+02 6.608408E+01 -7.916312E-02 4.055856E+00  7.793818E+21 5.491069E+00 2.737851E-02 2.737850E-02 -1.889044E+26
210000 2.766242E-03 4.173108E-09 4.288805E+03 9.885151E-01 1.007908E+09 1.215874E+02 6.715087E+01 -7.915779E-02 4.150464E+00  7.793779E+21 5.491063E+00 2.737851E-02 2.737850E-02 -1.889044E+26
211000 2.769360E-03 4.142140E-09 4.288802E+03 9.886839E-01 1.000515E+09 1.218439E+02 6.824470E+01 -7.914837E-02 4.243536E+00  7.793740E+21 5.491056E+00 2.737851E-02 2.737850E-02 -1.889043E+26
212000 2.772455E-03 4.112780E-09 4.288799E+03 9.888428E-01 9.935035E+08 1.220908E+02 6.936452E+01 -7.913833E-02 4.334323E+00  7.793700E+21 5.491050E+00 2.737851E-02 2.737850E-02 -1.889043E+26
213000 2.775529E-03 4.085054E-09 4.288795E+03 9.889919E-01 9.868810E+08 1.223286E+02 7.051004E+01 -7.913045E-02 4.422205E+00  7.793659E+21 5.491043E+00 2.737851E-02 2.737849E-02 -1.889042E+26
214000 2.778583E-03 4.058986E-09 4.288792E+03 9.891311E-01 9.806531E+08 1.225574E+02 7.168127E+01 -7.912657E-02 4.506664E+00  7.793617E+21 5.491036E+00 2.737851E-02 2.737849E-02 -1.889042E+26
215000 2.781618E-03 4.034601E-09 4.288788E+03 9.892606E-01 9.748263E+08 1.227763E+02 7.287864E+01 -7.912649E-02 4.587402E+00  7.793575E+21 5.491029E+00 2.737851E-02 2.737849E-02 -1.889041E+26
216000 2.784636E-03 4.011925E-09 4.288784E+03 9.893803E-01 9.694069E+08 1.229821E+02 7.410206E+01 -7.912515E-02 4.664554E+00  7.793532E+21 5.491022E+00 2.737851E-02 2.737849E-02 -1.889040E+26
217000 2.787637E-03 3.990981E-09 4.288781E+03 9.894903E-01 9.644006E+08 1.231713E+02 7.534879E+01 -7.911666E-02 4.738145E+00  7.793488E+21 5.491015E+00 2.737851E-02 2.737848E-02 -1.889040E+26
218000 2.790622E-03 3.971787E-09 4.288777E+03 9.895906E-01 9.598123E+08 1.233447E+02 7.661458E+01 -7.910447E-02 4.807188E+00  7.793443E+21 5.491008E+00 2.737850E-02 2.737848E-02 -1.889039E+26
219000 2.793595E-03 3.954362E-09 4.288773E+03 9.896812E-01 9.556463E+08 1.235070E+02 7.789831E+01 -7.910005E-02 4.870133E+00  7.793398E+21 5.491001E+00 2.737850E-02 2.737848E-02 -1.889039E+26
220000 2.796554E-03 3.938727E-09 4.288769E+03 9.897622E-01 9.519077E+08 1.236588E+02 7.920280E+01 -7.910563E-02 4.926647E+00  7.793352E+21 5.490993E+00 2.737850E-02 2.737848E-02 -1.889038E+26
221000 2.799503E-03 3.924903E-09 4.288765E+03 9.898335E-01 9.486021E+08 1.237931E+02 8.052828E+01 -7.910810E-02 4.977871E+00  7.793304E+21 5.490985E+00 2.737850E-02 2.737847E-02 -1.889038E+26
222000 2.802442E-03 3.912909E-09 4.288761E+03 9.898952E-01 9.457339E+08 1.239047E+02 8.186870E+01 -7.909850E-02 5.024211E+00  7.793257E+21 5.490978E+00 2.737850E-02 2.737847E-02 -1.889037E+26
223000 2.805373E-03 3.902754E-09 4.288757E+03 9.899473E-01 9.433055E+08 1.239985E+02 8.321803E+01 -7.908737E-02 5.064037E+00  7.793208E+21 5.490970E+00 2.737850E-02 2.737846E-02 -1.889036E+26
224000 2.808297E-03 3.894447E-09 4.288753E+03 9.899898E-01 9.413191E+08 1.240804E+02 8.457696E+01 -7.908803E-02 5.095730E+00  7.793159E+21 5.490962E+00 2.737850E-02 2.737846E-02 -1.889036E+26
225000 2.811215E-03 3.888000E-09 4.288749E+03 9.900227E-01 9.397778E+08 1.241476E+02 8.594834E+01 -7.909557E-02 5.119780E+00  7.793110E+21 5.490954E+00 2.737850E-02 2.737846E-02 -1.889035E+26
226000 2.814129E-03 3.883427E-09 4.288744E+03 9.900460E-01 9.386848E+08 1.241933E+02 8.732928E+01 -7.909630E-02 5.137530E+00  7.793060E+21 5.490946E+00 2.737850E-02 2.737845E-02 -1.889035E+26
227000 2.817041E-03 3.880733E-09 4.288740E+03 9.900597E-01 9.380414E+08 1.242165E+02 8.871312E+01 -7.908939E-02 5.148863E+00  7.793010E+21 5.490937E+00 2.737849E-02 2.737845E-02 -1.889034E+26
228000 2.819951E-03 3.879918E-09 4.288736E+03 9.900638E-01 9.378477E+08 1.242223E+02 9.009642E+01 -7.908481E-02 5.152566E+00  7.792960E+21 5.490929E+00 2.737849E-02 2.737845E-02 -1.889034E+26
229000 2.822861E-03 3.880981E-09 4.288732E+03 9.900583E-01 9.381035E+08 1.242127E+02 9.147931E+01 -7.908686E-02 5.148146E+00  7.792909E+21 5.490921E+00 2.737849E-02 2.737844E-02 -1.889033E+26
230000 2.825773E-03 3.883922E-09 4.288727E+03 9.900433E-01 9.388087E+08 1.241859E+02 9.286118E+01 -7.909190E-02 5.136043E+00  7.792859E+21 5.490913E+00 2.737849E-02 2.737844E-02 -1.889033E+26
231000 2.828687E-03 3.888739E-09 4.288723E+03 9.900187E-01 9.399628E+08 1.241400E+02 9.423965E+01 -7.909587E-02 5.116788E+00  7.792809E+21 5.490905E+00 2.737849E-02 2.737843E-02 -1.889032E+26
