#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
             0   0.0000000000000000E+00  1.0000000000000000E-02  2.8571428571399998E-01  0.0000000000000000E+00  0.0000000000000000E+00  2.8571428571399998E-01 -7.1428571428599996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -7.1428571428599996E-01
       7822000   7.8219999998842875E+04  1.0000000000000000E-02 -1.9433782639614991E-01 -1.9585669850285281E-01  2.0638711852592775E-01 -2.0478625199136272E-01  4.8584456599128284E-01  4.8964174625791684E-01 -5.1596779631532019E-01  5.1196562997940120E-01
       7823000   7.8229999998837637E+04  1.0000000000000000E-02 -8.9771214928230425E-02  2.6089767545660769E-01 -2.7492623954831241E-01 -9.4598439749715990E-02  2.2442803732112013E-01 -6.5224418864233513E-01  6.8731559887196358E-01  2.3649609937489330E-01
       7824000   7.8239999998832398E+04  1.0000000000000000E-02  2.7370681952537895E-01 -3.4789095839153530E-02  3.6660007977433719E-02  2.8842644199966749E-01 -6.8426704881417633E-01  8.6972739598102533E-02 -9.1650019943490035E-02 -7.2106610499990753E-01
       7825000   7.8249999998827159E+04  1.0000000000000000E-02 -1.5216706327086960E-01 -2.3015245244900995E-01  2.4253169428010030E-01 -1.6035143761561921E-01  3.8041765817793660E-01  5.7538113112342615E-01 -6.0632923570087638E-01  4.0087859403988074E-01
       7826000   7.8259999998821921E+04  1.0000000000000000E-02 -1.3922675669525195E-01  2.3820224753872449E-01 -2.5101553778392233E-01 -1.4671623297521305E-01  3.4806689173885014E-01 -5.9550561884754849E-01  6.2753884446090469E-01  3.6679058243881596E-01
       7827000   7.8269999998816682E+04  1.0000000000000000E-02  2.7520357859153288E-01  1.9663340848537981E-02 -2.0721231280065502E-02  2.9000953136013474E-01 -6.8800894647956179E-01 -4.9158352121317604E-02  5.1803078200454669E-02 -7.2502382840108059E-01
       7828000   7.8279999998811443E+04  1.0000000000000000E-02 -1.0392757733607590E-01 -2.5558160518516382E-01  2.6933404302770442E-01 -1.0951954893370346E-01  2.5981894334078770E-01  6.3895401296390031E-01 -6.7333510756998516E-01  2.7379887233491057E-01
       7829000   7.8289999998806205E+04  1.0000000000000000E-02 -1.8339814334425117E-01  2.0612484460145863E-01 -2.1721701265253168E-01 -1.9326762946236309E-01  4.5849535836150496E-01 -5.1531211150427014E-01  5.4304253163230287E-01  4.8316907365685180E-01
       7830000   7.8299999998800966E+04  1.0000000000000000E-02  2.6592596812854907E-01  7.3518626211774282E-02 -7.7475494912076628E-02  2.8023842467584897E-01 -6.6481492032206557E-01 -1.8379656552959864E-01  1.9368873728067462E-01 -7.0059606169033561E-01
       7831000   7.8309999998795727E+04  1.0000000000000000E-02 -5.1455594414776817E-02 -2.7105931893733543E-01  2.8565035979966369E-01 -5.4225266266514645E-02  1.2863898603736160E-01  6.7764829734437770E-01 -7.1412589949995009E-01  1.3556316566674509E-01
       7832000   7.8319999998790488E+04  1.0000000000000000E-02 -2.2049531356022523E-01  1.6583749631705483E-01 -1.7476518535735477E-01 -2.3236586133668341E-01  5.5123828390157548E-01 -4.1459374079313216E-01  4.3691296339420649E-01  5.8091465334279135E-01
       7833000   7.8329999998785250E+04  1.0000000000000000E-02  2.4613586978797955E-01  1.2464627608968251E-01 -1.3135755053664183E-01  2.5938841719041211E-01 -6.1533967447057281E-01 -3.1161569022455693E-01  3.2839387634227274E-01 -6.4847104297667035E-01
       7834000   7.8339999998780011E+04  1.0000000000000000E-02  3.2151735429053027E-03 -2.7587756772418981E-01  2.9073385103928001E-01  3.3884510880280859E-03 -8.0379338570355195E-03  6.8969391931152724E-01 -7.2683462759900708E-01 -8.4711277198140332E-03
       7835000   7.8349999998774772E+04  1.0000000000000000E-02 -2.4898019278108507E-01  1.1885726034007131E-01 -1.2525828723388560E-01 -2.6238956401321217E-01  6.2245048195382513E-01 -2.9714315085050663E-01  3.1314571808536468E-01  6.5597391003421746E-01
       7836000   7.8359999998769534E+04  1.0000000000000000E-02  2.1651779484097161E-01  1.7098992797887042E-01 -1.8020009918416929E-01  2.2818021997398916E-01 -5.4129448710294392E-01 -4.2747481994768427E-01  4.5050024796126459E-01 -5.7045054993550326E-01
       7837000   7.8369999998764295E+04  1.0000000000000000E-02  5.7930477214479650E-02 -2.6974204257203060E-01  2.8427366863771764E-01  6.1051438337300395E-02 -1.4482619303615998E-01  6.7435510643111174E-01 -7.1068417159507868E-01 -1.5262859584319577E-01
       7838000   7.8379999998759056E+04  1.0000000000000000E-02 -2.6763412386448709E-01  6.6993174979906325E-02 -7.0602391870330031E-02 -2.8205386686662154E-01  6.6908530966239632E-01 -1.6748293744991094E-01  1.7650597967628123E-01  7.0513466716780993E-01
       7839000   7.8389999998753818E+04  1.0000000000000000E-02  1.7816093403547531E-01  2.1065170604243980E-01 -2.2200269388001612E-01  1.8776108719865647E-01 -4.4540233508906835E-01 -5.2662926510674901E-01  5.5500673470102724E-01 -4.6940271799702787E-01
       7840000   7.8399999998748579E+04  1.0000000000000000E-02  1.1049960699513163E-01 -2.5279337297038201E-01  2.6641731947815633E-01  1.1645492117542351E-01 -2.7624901748797348E-01  6.3198343242692945E-01 -6.6604329869611489E-01 -2.9113730293869861E-01
       7841000   7.8409999998743340E+04  1.0000000000000000E-02 -2.7561429620070332E-01  1.2279812551124187E-02 -1.2941418834909992E-02 -2.9046989828012637E-01  6.8903574050296479E-01 -3.0699531377763548E-02  3.2353547087528162E-02  7.2617474570160023E-01
       7842000   7.8419999998738102E+04  1.0000000000000000E-02  1.3252422257751617E-01  2.4197259494814077E-01 -2.5501646255205490E-01  1.3966804082604084E-01 -3.3131055644401469E-01 -6.0493148737110847E-01  6.3754115638123854E-01 -3.4917010206532595E-01
       7843000   7.8429999998732863E+04  1.0000000000000000E-02  1.5878340159190046E-01 -2.2561123525022808E-01  2.3777504172691802E-01  1.6734426604774857E-01 -3.9695850398007076E-01  5.6402808812644978E-01 -5.9443760431791759E-01 -4.1836066511969033E-01
       7844000   7.8439999998727624E+04  1.0000000000000000E-02 -2.7249646138600747E-01 -4.3100310642673868E-02  4.5424615497370792E-02 -2.8718984527963282E-01  6.8124115346620695E-01  1.0775077660692632E-01 -1.1356153874337574E-01  7.1797461320035572E-01
       7845000   7.8449999998722385E+04  1.0000000000000000E-02  8.1385256468472111E-02  2.6360536875403151E-01 -2.7782099471559674E-01  8.5774071551780420E-02 -2.0346314117123274E-01 -6.5901342188591006E-01  6.9455248679017245E-01 -2.1443517887948393E-01
       7846000   7.8459999998717147E+04  1.0000000000000000E-02  2.0078269349659905E-01 -1.8920057092610423E-01  1.9940532645076725E-01  2.1161220207122439E-01 -5.0195673374196748E-01  4.7300142731601386E-01 -4.9851331612740335E-01 -5.2903050517853334E-01
       7847000   7.8469999998711908E+04  1.0000000000000000E-02 -2.5830168181297641E-01 -9.6902652392844249E-02  1.0213013460589716E-01 -2.7223519041785904E-01  6.4575420453357468E-01  2.4225663098253999E-01 -2.5532533651488826E-01  6.8058797604586807E-01
       7848000   7.8479999998706669E+04  1.0000000000000000E-02  2.6774606283251987E-02  2.7457678757198895E-01 -2.8938992631066418E-01  2.8218943105134082E-02 -6.6936515707990460E-02 -6.8644196893084120E-01  7.2347481577788142E-01 -7.0547357762665477E-02
       7849000   7.8489999998701431E+04  1.0000000000000000E-02  2.3472353224176254E-01 -1.4495985470750400E-01  1.5278151838207429E-01  2.4738865804956209E-01 -5.8680883060499778E-01  3.6239963676935943E-01 -3.8195379595551360E-01 -6.1847164512450159E-01
       7850000   7.8499999998696192E+04  1.0000000000000000E-02 -2.3350543429306361E-01 -1.4691160833615180E-01  1.5483986773642519E-01 -2.4610635498817635E-01  5.8376358573370679E-01  3.6727902084098624E-01 -3.8709966934139789E-01  6.1526588747157474E-01
       7851000   7.8509999998690953E+04  1.0000000000000000E-02 -2.9102247090894567E-02  2.7433608871789211E-01 -2.8914208743026754E-01 -3.0673057726610813E-02  7.2755617727571276E-02 -6.8584022179559689E-01  7.2285521857688739E-01  7.6682644316910770E-02
       7852000   7.8519999998685715E+04  1.0000000000000000E-02  2.5913550951255149E-01 -9.4632105577291487E-02  9.9740224054426771E-02  2.7312333968109564E-01 -6.4783877378205079E-01  2.3658026394365636E-01 -2.4935056013621296E-01 -6.8280834920342259E-01
       7853000   7.8529999998680476E+04  1.0000000000000000E-02 -1.9902806572428580E-01 -1.9103288921512915E-01  2.0134621758542892E-01 -2.0977268867935236E-01  4.9757016431164702E-01  4.7758222303858722E-01 -5.0336554396407496E-01  5.2443172169939067E-01
       7854000   7.8539999998675237E+04  1.0000000000000000E-02 -8.3952514161330122E-02  2.6278725497775096E-01 -2.7697555769036947E-01 -8.8485433303703884E-02  2.0988128540385287E-01 -6.5696813744520222E-01  6.9243889422709293E-01  2.2121358325984145E-01
       7855000   7.8549999998669999E+04  1.0000000000000000E-02  2.7291964973474014E-01 -4.0240094509563583E-02  4.2413056898046933E-02  2.8765731854939358E-01 -6.8229912433757212E-01  1.0060023627414519E-01 -1.0603264224506521E-01 -7.1914329637421870E-01
       7856000   7.8559999998664760E+04  1.0000000000000000E-02 -1.5620634802811359E-01 -2.2738346859408742E-01  2.3966407932350642E-01 -1.6464253634274245E-01  3.9051587007106298E-01  5.6845867148610807E-01 -5.9916019830940770E-01  4.1160634085770220E-01
       7857000   7.8569999998659521E+04  1.0000000000000000E-02 -1.3548987176347344E-01  2.4030312840813986E-01 -2.5328259095927591E-01 -1.4280830516264331E-01  3.3872467940938850E-01 -6.0075782102110187E-01  6.3320647739927682E-01  3.5702076290737955E-01
       7858000   7.8579999998654283E+04  1.0000000000000000E-02  2.7540262808127125E-01  1.5992063617087438E-02 -1.6855977225871562E-02  2.9028021836518003E-01 -6.8850657020391270E-01 -3.9980159042688881E-02  4.2139943064938463E-02 -7.2570054591369293E-01
       7859000   7.8589999998649044E+04  1.0000000000000000E-02 -1.0674667652319457E-01 -2.5437520262332358E-01  2.6811900148166096E-01 -1.1251395252394659E-01  2.6686669130858998E-01  6.3593800655928379E-01 -6.7029750370489039E-01  2.8128488131053275E-01
       7860000   7.8599999998643805E+04  1.0000000000000000E-02 -1.8153064364129279E-01  2.0772013521960125E-01 -2.1894410558977698E-01 -1.9133979174841331E-01  4.5382660910409828E-01 -5.1930033804964637E-01  5.4736026397540816E-01  4.7834947937197425E-01
       7861000   7.8609999998638566E+04  1.0000000000000000E-02  2.6637453046307291E-01  7.1728072038285628E-02 -7.5604439451976230E-02  2.8077006050411113E-01 -6.6593632615838405E-01 -1.7932018009588130E-01  1.8901109863040380E-01 -7.0192515126099086E-01
       7862000   7.8619999998633328E+04  1.0000000000000000E-02 -5.2661267216550775E-02 -2.7078833444501688E-01  2.8542469552800415E-01 -5.5507489706099804E-02  1.3165316804178948E-01  6.7697083611357201E-01 -7.1356173882080931E-01  1.3876872426571629E-01
       7863000   7.8629999998628089E+04  1.0000000000000000E-02 -2.2008836016492464E-01  1.6631317119270370E-01 -1.7530326231361254E-01 -2.3198569015805973E-01  5.5022090041331184E-01 -4.1578292798225858E-01  4.3825815578484462E-01  5.7996422539624093E-01
       7864000   7.8639999998622850E+04  1.0000000000000000E-02  2.4610796540458443E-01  1.2461592437596521E-01 -1.3135313397832038E-01  2.5941345796751702E-01 -6.1526991351209581E-01 -3.1153981094026501E-01  3.2838283494646092E-01 -6.4853364491942156E-01
       7865000   7.8649999998617612E+04  1.0000000000000000E-02  3.8105007785765779E-03 -2.7583137725215401E-01  2.9074619693599740E-01  4.0166800242190390E-03 -9.5262519462288933E-03  6.8957844313143057E-01 -7.2686549234081432E-01 -1.0041700060280729E-02
       7866000   7.8659999998612373E+04  1.0000000000000000E-02 -2.4946257535108335E-01  1.1775103783612642E-01 -1.2411853806122143E-01 -2.6295311701498653E-01  6.2365643837880591E-01 -2.9437759459065110E-01  3.1029634515368437E-01  6.5738279253866605E-01
       7867000   7.8669999998607134E+04  1.0000000000000000E-02  2.1535705708864694E-01  1.7238778485075837E-01 -1.8171138846886828E-01  2.2700460483450013E-01 -5.3839264272214604E-01 -4.3096946212742221E-01  4.5427847117300274E-01 -5.6751151208676887E-01
       7868000   7.8679999998601896E+04  1.0000000000000000E-02  6.0292717456658818E-02 -2.6918431851245717E-01  2.8374545271437479E-01  6.3554276022169454E-02 -1.5073179364163219E-01  6.7296079628216077E-01 -7.0936363178673312E-01 -1.5888569005537140E-01
       7869000   7.8689999998596657E+04  1.0000000000000000E-02 -2.6831790061786853E-01  6.4033682870458186E-02 -6.7497614084025631E-02 -2.8283384851266780E-01  6.7079475154583490E-01 -1.6008420717629615E-01  1.6874403521049805E-01  7.0708462128293259E-01
       7870000   7.8699999998591418E+04  1.0000000000000000E-02  1.7533566695174302E-01  2.1295906562708905E-01 -2.2448150068233289E-01  1.8482237038750615E-01 -4.3833916737974349E-01 -5.3239766406839328E-01  5.6120375170681336E-01 -4.6205592596914097E-01
       7871000   7.8709999998586180E+04  1.0000000000000000E-02  1.1437202691115576E-01 -2.5102269241309727E-01  2.6460674713109633E-01  1.2056134210498069E-01 -2.8593006727806014E-01  6.2755673103369447E-01 -6.6151686782846886E-01 -3.0140335526260770E-01
       7872000   7.8719999998580941E+04  1.0000000000000000E-02 -2.7574947837069441E-01  7.4133473019467920E-03 -7.8142915656390366E-03 -2.9067337686042555E-01  6.8937369592793285E-01 -1.8533368254820343E-02  1.9535728914321548E-02  7.2668344215234659E-01
       7873000   7.8729999998575702E+04  1.0000000000000000E-02  1.2767507671259537E-01  2.4452235391865917E-01 -2.5775776859102267E-01  1.3458574039740631E-01 -3.1918769178170153E-01 -6.1130588479743142E-01  6.4439442147865511E-01 -3.3646435099372385E-01
       7874000   7.8739999998570464E+04  1.0000000000000000E-02  1.6370112771612630E-01 -2.2202080940187183E-01  2.3404015896643737E-01  1.7256334673794879E-01 -4.0925281929065582E-01  5.5505202350552862E-01 -5.8510039741671482E-01 -4.3140836684521544E-01
       7875000   7.8749999998565225E+04  1.0000000000000000E-02 -2.7133156245883056E-01 -4.9697483518815047E-02  5.2388513547070956E-02 -2.8602216764256810E-01  6.7832890614825647E-01  1.2424370879728547E-01 -1.3097128386766033E-01  7.1505541910768255E-01
       7876000   7.8759999998559986E+04  1.0000000000000000E-02  7.4362282405763258E-02  2.6563189211527477E-01 -2.8001557392431076E-01  7.8388814384765443E-02 -1.8590570601443759E-01 -6.6407973028904477E-01  7.0003893481195578E-01 -1.9597203596192406E-01
       7877000   7.8769999998554747E+04  1.0000000000000000E-02  2.0610229177438305E-01 -1.8333328467251911E-01  1.9326214255684587E-01  2.1726431586776956E-01 -5.1525572943644760E-01  4.5833321168201197E-01 -4.8315535639259788E-01 -5.4316078966992021E-01
       7878000   7.8779999998549509E+04  1.0000000000000000E-02 -2.5514648630349845E-01 -1.0482772459542701E-01  1.1050590330795867E-01 -2.6896624898794957E-01  6.3786621575987279E-01  2.6206931148900309E-01 -2.7626475827008995E-01  6.7241562247108133E-01
       7879000   7.8789999998544270E+04  1.0000000000000000E-02  1.7660957086929864E-02  2.7527455965304931E-01 -2.9018624711621210E-01  1.8617525107452439E-02 -4.4152392717152607E-02 -6.8818639913351898E-01  7.2546561779174001E-01 -4.6543812768429928E-02
       7880000   7.8799999998539031E+04  1.0000000000000000E-02  2.3966632571231761E-01 -1.3655493881430142E-01  1.4395330663086853E-01  2.5265117445145430E-01 -5.9916581428139959E-01  3.4138734703630041E-01 -3.5988326657748115E-01 -6.3162793612925150E-01
       7881000   7.8809999998533793E+04  1.0000000000000000E-02 -2.2779206421823484E-01 -1.5555475766831020E-01  1.6398385937740573E-01 -2.4013506910258900E-01  5.6948016054661610E-01  3.8888689417138839E-01 -4.0995964844389776E-01  6.0033767275758176E-01
       7882000   7.8819999998528554E+04  1.0000000000000000E-02 -3.9982002358875966E-02  2.7292374477614373E-01 -2.8771390418314313E-01 -4.2148848930775390E-02  9.9955005897563245E-02 -6.8230936194124803E-01  7.1928476045905365E-01  1.0537212232735507E-01
       7883000   7.8829999998523315E+04  1.0000000000000000E-02  2.6284241813367676E-01 -8.3660115327362422E-02  8.8194489131359674E-02  2.7708849225490340E-01 -6.5710604533487749E-01  2.0915028831876342E-01 -2.2048622282851629E-01 -6.9272123063795965E-01
       7884000   7.8839999998518077E+04  1.0000000000000000E-02 -1.9036636018836778E-01 -1.9961233343916923E-01  2.1043299985653383E-01 -2.0068549529077767E-01  4.7591590047182231E-01  4.9903083359868378E-01 -5.2608249964188003E-01  5.0171373822791443E-01
       7885000   7.8849999998512838E+04  1.0000000000000000E-02 -9.6040663300445805E-02  2.5857311785617570E-01 -2.7259110273741854E-01 -1.0124749963137973E-01  2.4010165825169016E-01 -6.4643279464127890E-01  6.8147775684469158E-01  2.5311874907907356E-01
       7886000   7.8859999998507599E+04  1.0000000000000000E-02  2.7451454305194140E-01 -2.6923428901851912E-02  2.8383248172282695E-02  2.8939906808211946E-01 -6.8628635763057577E-01  6.7308572254790075E-02 -7.0958120430614516E-02 -7.2349767020604006E-01
       7887000   7.8869999998502361E+04  1.0000000000000000E-02 -1.4442973688809851E-01 -2.3499450149620835E-01  2.4773816253939313E-01 -1.5226185899143507E-01  3.6107434222099072E-01  5.8748625374140773E-01 -6.1934540634915891E-01  3.8065464747939576E-01
       7888000   7.8879999998497122E+04  1.0000000000000000E-02 -1.4802066598292454E-01  2.3274810655407302E-01 -2.4537099517605285E-01 -1.5604868750657269E-01  3.7005166495806557E-01 -5.8187026638593264E-01  6.1342748794118007E-01  3.9012171876725110E-01
       7889000   7.8889999998491883E+04  1.0000000000000000E-02  2.7406052504753908E-01  3.1175119499756695E-02 -3.2866138211314275E-02  2.8892624474902390E-01 -6.8515131261957052E-01 -7.7937798749435891E-02  8.2165345528590727E-02 -7.2231561187329463E-01
       7890000   7.8899999998486644E+04  1.0000000000000000E-02 -9.1945125534414723E-02 -2.6005074717740528E-01  2.7415873159233295E-01 -9.6933034954158878E-02  2.2986281383659810E-01  6.5012686794448948E-01 -6.8539682898160159E-01  2.4233258738601449E-01
       7891000   7.8909999998481406E+04  1.0000000000000000E-02 -1.9357147342905101E-01  1.9649379901764844E-01 -2.0715463279508683E-01 -2.0407408448194120E-01  4.8392868357354563E-01 -4.9123449754474319E-01  5.1788658198863313E-01  5.1018521120584592E-01
       7892000   7.8919999998476167E+04  1.0000000000000000E-02  2.6139050586997020E-01  8.8056894811285799E-02 -9.2835195439237059E-02  2.7557451509289821E-01 -6.5347626467559949E-01 -2.2014223702845695E-01  2.3208798859860863E-01 -6.8893628773293125E-01
       7893000   7.8929999998470928E+04  1.0000000000000000E-02 -3.5198489183721801E-02 -2.7356772321275852E-01  2.8841484373543552E-01 -3.7108630906885487E-02  8.7996222959666623E-02  6.8391930803291612E-01 -7.2103710933940257E-01  9.2771577267620586E-02
       7894000   7.8939999998465690E+04  1.0000000000000000E-02 -2.3059521729227883E-01  1.5133902863563392E-01 -1.5955315738768644E-01 -2.4311154250664316E-01  5.7648804323174496E-01 -3.7834757158954990E-01  3.9888289346996980E-01  6.0777885626773376E-01
       7895000   7.8949999998460451E+04  1.0000000000000000E-02  2.3696236615885305E-01  1.4115878713332838E-01 -1.4882159831717270E-01  2.4982583693590446E-01 -5.9240591539772425E-01 -3.5289696783374952E-01  3.7205399579364740E-01 -6.2456459234036088E-01
       7896000   7.8959999998455212E+04  1.0000000000000000E-02  2.3297559687069525E-02 -2.7483339562492520E-01  2.8975506427503533E-01  2.4562593642715590E-02 -5.8243899217517554E-02  6.8708348906333816E-01 -7.2438766068840788E-01 -6.1406484106599830E-02
       7897000   7.8969999998449974E+04  1.0000000000000000E-02 -2.5734704992164487E-01  9.9237479865927250E-02 -1.0462576175270547E-01 -2.7132092146154735E-01  6.4336762480525400E-01 -2.4809369966510048E-01  2.6156440438232259E-01  6.7830230365509092E-01
       7898000   7.8979999998444735E+04  1.0000000000000000E-02  2.0177262091128237E-01  1.8804979904310215E-01 -1.9826209115430440E-01  2.1273009188292355E-01 -5.0443155227867731E-01 -4.7012449760835173E-01  4.9565522788664734E-01 -5.3182522970778334E-01
       7899000   7.8989999998439496E+04  1.0000000000000000E-02  8.0913130674101288E-02 -2.6368006937495680E-01  2.7800180373188049E-01  8.5308015807325152E-02 -2.0228282668530440E-01  6.5920017343837500E-01 -6.9500450933048519E-01 -2.1327003951834200E-01
       7900000   7.8999999998434258E+04  1.0000000000000000E-02 -2.7252210373060393E-01  4.2487751315358029E-02 -4.4795456875878790E-02 -2.8732581012935132E-01  6.8130525932769637E-01 -1.0621937828848520E-01  1.1198864219004190E-01  7.1831452532465601E-01
       7901000   7.9009999998429019E+04  1.0000000000000000E-02  1.5732238564885748E-01  2.2654477177400550E-01 -2.3885240595753265E-01  1.6586925948744521E-01 -3.9330596412246027E-01 -5.6636192943575292E-01  5.9713101489485854E-01 -4.1467314871892413E-01
       7902000   7.9019999998423780E+04  1.0000000000000000E-02  1.3501880308012784E-01 -2.4050360023531456E-01  2.5357163193834864E-01  1.4235528315813700E-01 -3.3754700770055790E-01  6.0125900058918436E-01 -6.3392907984656954E-01 -3.5588820789556930E-01
       7903000   7.9029999998418542E+04  1.0000000000000000E-02 -2.7532458821108097E-01 -1.6364631725018116E-02  1.7254202722762044E-02 -2.9028642566156626E-01  6.8831147052889807E-01  4.0911579312659631E-02 -4.3135506806776143E-02  7.2571606415520606E-01
       7904000   7.9039999998413303E+04  1.0000000000000000E-02  1.0555915672383470E-01  2.5480988529147386E-01 -2.6865852182378969E-01  1.1129608701713686E-01 -2.6389789180972406E-01 -6.3702471322951804E-01  6.7164630456060204E-01 -2.7824021754295897E-01
       7905000   7.9049999998408064E+04  1.0000000000000000E-02  1.8310656308505127E-01 -2.0625710552061507E-01  2.1746870691693293E-01  1.9305982556723089E-01 -4.5776640771303528E-01  5.1564276380231522E-01 -5.4367176729291034E-01 -4.8264956391848174E-01
       7906000   7.9059999998402825E+04  1.0000000000000000E-02 -2.6551521451037124E-01 -7.4639300002554185E-02  7.8697268015204450E-02 -2.7994967157797640E-01  6.6378803627709349E-01  1.8659825000670283E-01 -1.9674317003810216E-01  6.9987417894619064E-01
       7907000   7.9069999998397587E+04  1.0000000000000000E-02  4.8796312753951729E-02  2.7145474147577764E-01 -2.8621379143155695E-01  5.1449261937641384E-02 -1.2199078188481417E-01 -6.7863685369033666E-01  7.1553447858007735E-01 -1.2862315484401418E-01
       7908000   7.9079999998392348E+04  1.0000000000000000E-02  2.2290838959054643E-01 -1.6241861809146563E-01  1.7125072896210811E-01  2.3502990320669023E-01 -5.5727097397691028E-01  4.0604654522928979E-01 -4.2812682240568650E-01 -5.8757475801727754E-01
       7909000   7.9089999998387109E+04  1.0000000000000000E-02 -2.4343400772090354E-01 -1.2964244368321357E-01  1.3669338681381235E-01 -2.5667325118520629E-01  6.0858501930335085E-01  3.2410610920854699E-01 -3.4173346703482432E-01  6.4168312796418170E-01
       7910000   7.9099999998381871E+04  1.0000000000000000E-02 -1.0386630053156728E-02  2.7560626830165363E-01 -2.9059691165802581E-01 -1.0951718504311411E-02  2.5966575133172052E-02 -6.8901567075503889E-01  7.2649227914626713E-01  2.7379296261084880E-02
       7911000   7.9109999998376632E+04  1.0000000000000000E-02  2.5250684130545958E-01 -1.1093333760583271E-01  1.1696810567645800E-01  2.6624323556840040E-01 -6.3126710326428781E-01  2.7733334401503107E-01 -2.9242026419137124E-01 -6.6560808892166579E-01
       7912000   7.9119999998371393E+04  1.0000000000000000E-02 -2.0999661691040147E-01 -1.7879213302817662E-01  1.8851994153936558E-01 -2.2142183976088431E-01  5.2499154227698341E-01  4.4698033257112674E-01 -4.7129985384889200E-01  5.5355459940325524E-01
       7913000   7.9129999998366155E+04  1.0000000000000000E-02 -6.9258944089406249E-02  2.6696035848814753E-01 -2.8148642686505942E-01 -7.3027697788089332E-02  1.7314736022400440E-01 -6.6740089622124099E-01  7.0371606716381541E-01  1.8256924447074596E-01
       7914000   7.9139999998360916E+04  1.0000000000000000E-02  2.7043215658514158E-01 -5.4132365937013288E-02  5.7078313915527971E-02  2.8514942305205954E-01 -6.7608039146355736E-01  1.3533091484278378E-01 -1.4269578478883782E-01 -7.1287355763088056E-01
       7915000   7.9149999998355677E+04  1.0000000000000000E-02 -1.6666342088796821E-01 -2.1974175494987885E-01  2.3170221678632005E-01 -1.7573457114712968E-01  4.1665855222074388E-01  5.4935438737553277E-01 -5.7925554196642937E-01  4.3933642786870364E-01
       7916000   7.9159999998350439E+04  1.0000000000000000E-02 -1.2506385031381045E-01  2.4580805848513931E-01 -2.5918840417011901E-01 -1.3187181605869291E-01  3.1265962578520468E-01 -6.1452014621364204E-01  6.4797101042638749E-01  3.2967954014745832E-01
       7917000   7.9169999998345200E+04  1.0000000000000000E-02  2.7574080784995914E-01  5.3689886256094920E-03 -5.6612921560859281E-03  2.9075282553922938E-01 -6.8935201962562354E-01 -1.3422471563971765E-02  1.4153230390416986E-02 -7.2688206384882392E-01
       7918000   7.9179999998339961E+04  1.0000000000000000E-02 -1.1538200306497216E-01 -2.5049562781838813E-01  2.6413533536967104E-01 -1.2166443911002724E-01  2.8845500766307225E-01  6.2623906954691833E-01 -6.6033833842491740E-01  3.0416109777575939E-01
       7919000   7.9189999998334722E+04  1.0000000000000000E-02 -1.7514828040980265E-01  2.1303422049593121E-01 -2.2463507597043869E-01 -1.8468633493980643E-01  4.3787070102535663E-01 -5.3258555124050100E-01  5.6158768992707064E-01  4.6171583735042876E-01
       7920000   7.9199999998329484E+04  1.0000000000000000E-02  2.6807114690890577E-01  6.4789151561926328E-02 -6.8317814930630855E-02  2.8267129390700751E-01 -6.7017786727296280E-01 -1.6197287890496706E-01  1.7079453732700312E-01 -7.0667823476823777E-01
       7921000   7.9209999998324245E+04  1.0000000000000000E-02 -5.8504873635931466E-02 -2.6951100251617688E-01  2.8419185402610703E-01 -6.1691589917893225E-02  1.4626218409027233E-01  6.7377750629145861E-01 -7.1047963506607448E-01  1.5422897479522021E-01
       7922000   7.9219999998319006E+04  1.0000000000000000E-02 -2.1709116858610128E-01  1.7008777769370120E-01 -1.7935355997078822E-01 -2.2891792872522343E-01  5.4272792146625204E-01 -4.2521944423477920E-01  4.4838389992778616E-01  5.7229482181413383E-01
       7923000   7.9229999998313768E+04  1.0000000000000000E-02  2.4767271554297260E-01  1.2130933204582454E-01 -1.2791887704524368E-01  2.6116713889124848E-01 -6.1918178885806041E-01 -3.0327333011491686E-01  3.1979719261374612E-01 -6.5291784722876200E-01
       7924000   7.9239999998308529E+04  1.0000000000000000E-02  1.3144109643108267E-03 -2.7578109235770260E-01  2.9080936722477863E-01  1.3861759820166389E-03 -3.2860274105429555E-03  6.8945273089528947E-01 -7.2702341806277571E-01 -3.4654399547721744E-03
       7925000   7.9249999998303290E+04  1.0000000000000000E-02 -2.4882403644073919E-01  1.1892414710472739E-01 -1.2540518432502504E-01 -2.6238486541405059E-01  6.2206009110295679E-01 -2.9731036776216785E-01  3.1351296081319308E-01  6.5596216353632231E-01
       7926000   7.9259999998298052E+04  1.0000000000000000E-02  2.1540694332234042E-01  1.7220780911194547E-01 -1.8159422285750629E-01  2.2714793133820521E-01 -5.3851735830636804E-01 -4.3051952278040040E-01  4.5398555714459327E-01 -5.6786982834603061E-01
       7927000   7.9269999998292813E+04  1.0000000000000000E-02  6.1242407302193207E-02 -2.6889449125475512E-01  2.8355322247054804E-01  6.4581136617129872E-02 -1.5310601825546052E-01  6.7223622813789463E-01 -7.0888305617717118E-01 -1.6145284154277204E-01
