#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
      920       9.2000000  1.00E-02     0.4850284546676524    -0.4850284546676536    -0.1293193636696128     0.1293193636696129     0.1285441445683302    -0.1285441445683303     0.4811567807749391    -0.4811567807749391
      930       9.3000000  1.00E-02     0.4954719667122552    -0.4954719667122565    -0.0806455662727364     0.0806455662727365     0.0801553350829110    -0.0801553350829111     0.4915187946141675    -0.4915187946141675
      940       9.4000000  1.00E-02     0.5010333370421667    -0.5010333370421679    -0.0311771220432537     0.0311771220432538     0.0309811130995823    -0.0309811130995824     0.4970368738615298    -0.4970368738615298
      950       9.5000000  1.00E-02     0.5016580666267845    -0.5016580666267857     0.0185985092599145    -0.0185985092599144    -0.0184968163964963     0.0184968163964962     0.4976575641465625    -0.4976575641465625
      960       9.6000000  1.00E-02     0.4973400089154079    -0.4973400089154091     0.0681908898448737    -0.0681908898448736    -0.0677938703599857     0.0677938703599856     0.4933748041067696    -0.4933748041067696
      970       9.7000000  1.00E-02     0.4881214289647500    -0.4881214289647512     0.1171113495609402    -0.1171113495609401    -0.1164271621201840     0.1164271621201839     0.4842299819136588    -0.4842299819136588
      980       9.8000000  1.00E-02     0.4740926054733363    -0.4740926054733375     0.1648777159483442    -0.1648777159483441    -0.1639200627217363     0.1639200627217362     0.4703115663942330    -0.4703115663942330
      990       9.9000000  1.00E-02     0.4553909788582046    -0.4553909788582058     0.2110189862060570    -0.2110189862060569    -0.2098067126524382     0.2098067126524381     0.4517543148284429    -0.4517543148284429
     1000      10.0000000  1.00E-02     0.4321998521601651    -0.4321998521601663     0.2550798989549765    -0.2550798989549764    -0.2536364474670128     0.2536364474670127     0.4287380620437309    -0.4287380620437309
     1010      10.1000000  1.00E-02     0.4047466552095244    -0.4047466552095256     0.2966253642656938    -0.2966253642656937    -0.2949781008957911     0.2949781008957910     0.4014860980399682    -0.4014860980399682
     1020      10.2000000  1.00E-02     0.3733007861181421    -0.3733007861181434     0.3352447112781477    -0.3352447112781476    -0.3334241491857041     0.3334241491857040     0.3702631440924736    -0.3702631440924736
     1030      10.3000000  1.00E-02     0.3381710477764599    -0.3381710477764612     0.3705557138761453    -0.3705557138761452    -0.3685946606932627     0.3685946606932626     0.3353729401214074    -0.3353729401214074
     1040      10.4000000  1.00E-02     0.2997027006122065    -0.2997027006122078     0.4022083563064480    -0.4022083563064479    -0.4001410151785294     0.4001410151785293     0.2971554590980925    -0.2971554590980925
