#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
      830       8.3000000  1.00E-02     0.2156892257217698    -0.2156892257217709    -0.4510853831732111     0.4510853831732111     0.4510855231095139    -0.4510855231095141     0.2156893585012737    -0.2156893585012737
      840       8.4000000  1.00E-02     0.2596450868927191    -0.2596450868927202    -0.4272988296413780     0.4272988296413780     0.4272989597372855    -0.4272989597372857     0.2596452397790486    -0.2596452397790486
      850       8.5000000  1.00E-02     0.3010066579287961    -0.3010066579287972    -0.3992428439450800     0.3992428439450800     0.3992429622421075    -0.3992429622421076     0.3010068304747991    -0.3010068304747991
      860       8.6000000  1.00E-02     0.3393606672664142    -0.3393606672664153    -0.3671977523567304     0.3671977523567304     0.3671978568474628    -0.3671978568474629     0.3393608588401107    -0.3393608588401107
      870       8.7000000  1.00E-02     0.3743238939032481    -0.3743238939032492    -0.3314837390183591     0.3314837390183591     0.3314838276632968    -0.3314838276632969     0.3743241036653502    -0.3743241036653502
      880       8.8000000  1.00E-02     0.4055469964201182    -0.4055469964201193    -0.2924576467703180     0.2924576467703180     0.2924577175203909    -0.2924577175203910     0.4055472233031118    -0.4055472233031118
      890       8.9000000  1.00E-02     0.4327180034900781    -0.4327180034900793    -0.2505094116979141     0.2505094116979141     0.2505094625224823    -0.2505094625224824     0.4327182461801068    -0.4327182461801068
      900       9.0000000  1.00E-02     0.4555654309986277    -0.4555654309986288    -0.2060581670206310     0.2060581670206310     0.2060581959405296    -0.2060581959405297     0.4555656879213845    -0.4555656879213845
      910       9.1000000  1.00E-02     0.4738609946297190    -0.4738609946297202    -0.1595480552524138     0.1595480552524138     0.1595480603773563    -0.1595480603773564     0.4738612639414626    -0.4738612639414626
      920       9.2000000  1.00E-02     0.4874218908141570    -0.4874218908141582    -0.1114437904763809     0.1114437904763809     0.1114437700458034    -0.1114437700458035     0.4874221703988348    -0.4874221703988348
      930       9.3000000  1.00E-02     0.4961126232497464    -0.4961126232497476    -0.0622260150741179     0.0622260150741179     0.0622259675003534    -0.0622259675003535     0.4961129107230263    -0.4961129107230263
      940       9.4000000  1.00E-02     0.4998463567430064    -0.4998463567430076    -0.0123864973034891     0.0123864973034891     0.0123864212159943    -0.0123864212159944     0.4998466494637983    -0.4998466494637983
      950       9.5000000  1.00E-02     0.4985857848451031    -0.4985857848451044     0.0375767822908785    -0.0375767822908785    -0.0375768880016332     0.0375768880016331     0.4985860799349039    -0.4985860799349039
